"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"140"	"chr18"	37273932	37274686	755	"*"	32	3.92440457739531	-0.277661802183894	-7.26777852917295	0.020671834625323	0.0449830767551043	24526	24557	32	-0.113568140635482	"UC-N"	"hypo"
"141"	"chr18"	50398598	50398653	56	"*"	5	1.26753243072082	-0.609673437078127	-7.22643831944796	0.020671834625323	0.0449830767551043	31479	31483	5	-0.252108625758963	"UC-N"	"hypo"
"142"	"chr18"	75938345	75938564	220	"*"	16	1.74936494156258	-0.285469268043875	-7.2251197308002	0.020671834625323	0.0449830767551043	43497	43512	16	-0.125750914051949	"UC-N"	"hypo"
"143"	"chr18"	31724855	31724937	83	"*"	6	0.683644191107306	-0.320006358262269	-7.13703984191767	0.0232558139534884	0.0502520735078875	20670	20675	6	-0.137878543628693	"UC-N"	"hypo"
"144"	"chr18"	77120378	77120472	95	"*"	6	0.630912562478538	-0.361342316167869	-7.09865193272156	0.0258397932816537	0.0554478897502153	45464	45469	6	-0.120367684721904	"UC-N"	"hypo"
"145"	"chr18"	39308876	39309183	308	"*"	19	2.18498266215273	-0.350552253809969	-7.0396955593669	0.0284237726098191	0.0605720395616145	25142	25160	19	-0.119773324603229	"UC-N"	"hypo"
"146"	"chr18"	21900746	21900787	42	"*"	6	1.36880444213026	0.510772421279843	7.02506152955374	0.0310077519379845	0.0656259955399809	15296	15301	6	0.228576538863535	"UC-N"	"hyper"
"147"	"chr18"	47250588	47251411	824	"*"	21	2.36141921036055	-0.239795992261102	-6.90378628717402	0.041343669250646	0.0813706611366217	28741	28761	21	-0.0807435607926792	"UC-N"	"hypo"
"148"	"chr18"	79825493	79826176	684	"*"	12	1.69312173763347	-0.41329186084635	-6.8736183285753	0.041343669250646	0.0813706611366217	52547	52558	12	-0.169429947696217	"UC-N"	"hypo"
"149"	"chr18"	713177	713270	94	"*"	13	3.22085449089924	0.484723900528751	6.87338376713443	0.041343669250646	0.0813706611366217	1165	1177	13	0.224168214900275	"UC-N"	"hyper"
"150"	"chr18"	8717904	8718625	722	"*"	12	2.25150795784181	0.323158633866292	6.87022329571119	0.041343669250646	0.0813706611366217	6275	6286	12	0.158087860720324	"UC-N"	"hyper"
"151"	"chr18"	80033338	80033433	96	"*"	10	1.54043512365995	-0.461422971647686	-6.78821283608434	0.041343669250646	0.0813706611366217	53382	53391	10	-0.144672103765105	"UC-N"	"hypo"
"152"	"chr18"	50660870	50661001	132	"*"	6	0.922341659864363	-0.433955536147256	-6.77370823940717	0.041343669250646	0.0813706611366217	31677	31682	6	-0.1679289257386	"UC-N"	"hypo"
"153"	"chr18"	3445100	3445177	78	"*"	7	0.879704315327316	-0.355645828148668	-6.75158733725451	0.041343669250646	0.0813706611366217	2872	2878	7	-0.123062124489154	"UC-N"	"hypo"
"154"	"chr18"	61333159	61333270	112	"*"	7	0.887016433483524	-0.353089843872089	-6.73838949993008	0.041343669250646	0.0813706611366217	37501	37507	7	-0.139874129369951	"UC-N"	"hypo"
"155"	"chr18"	66866508	66866578	71	"*"	7	1.01965487340701	-0.447544895506543	-6.69652617532971	0.041343669250646	0.0813706611366217	40237	40243	7	-0.145688768259168	"UC-N"	"hypo"
"156"	"chr18"	24076475	24076515	41	"*"	6	1.17248146844649	0.519568989803452	6.66905496199494	0.041343669250646	0.0813706611366217	17201	17206	6	0.208720180492895	"UC-N"	"hyper"
"157"	"chr18"	79443318	79443372	55	"*"	9	1.24740506122684	-0.432063282961157	-6.66523700454099	0.041343669250646	0.0813706611366217	49716	49724	9	-0.146867173684231	"UC-N"	"hypo"
"158"	"chr18"	58755359	58755604	246	"*"	7	1.28655580598631	0.438456171024153	6.61353347457077	0.0439276485788114	0.085909135511726	35867	35873	7	0.187752900499699	"UC-N"	"hyper"
"159"	"chr18"	78863073	78863146	74	"*"	9	1.6014736147825	-0.433716334334157	-6.59999840562117	0.0465116279069767	0.0903905221588416	47778	47786	9	-0.178383477818126	"UC-N"	"hypo"
"160"	"chr18"	8662531	8662731	201	"*"	12	1.68606720621686	0.29188933915067	6.55979801675058	0.0490956072351421	0.0942269728922914	6131	6142	12	0.148307248488435	"UC-N"	"hyper"
"161"	"chr18"	22173425	22173559	135	"*"	12	1.61340802143757	0.304304904567127	6.55442796833302	0.0490956072351421	0.0942269728922914	15429	15440	12	0.13512315304423	"UC-N"	"hyper"
"162"	"chr18"	31163084	31163224	141	"*"	8	1.20987100899519	-0.305537327700483	-6.50477356694392	0.0516795865633075	0.098574026222605	20283	20290	8	-0.146351904195417	"UC-N"	"hypo"
"163"	"chr18"	63317112	63317357	246	"*"	5	0.699262803513651	-0.335525098129534	-6.49728973657649	0.0542635658914729	0.102867741475246	38732	38736	5	-0.167960709227921	"UC-N"	"hypo"
"164"	"chr18"	12885570	12885661	92	"*"	6	0.996072924728398	-0.388945569135099	-6.48620341140698	0.0568475452196382	0.107109094346757	11384	11389	6	-0.180276344784554	"UC-N"	"hypo"
"165"	"chr18"	50729212	50729239	28	"*"	11	1.55722401196178	-0.407247659711315	-6.47699660921973	0.0594315245478036	0.110628560754646	31773	31783	11	-0.131190961518752	"UC-N"	"hypo"
"166"	"chr18"	26551596	26552205	610	"*"	5	0.736981911150487	-0.370170660817711	-6.4726343435731	0.0594315245478036	0.110628560754646	18829	18833	5	-0.164513948006903	"UC-N"	"hypo"
"167"	"chr18"	79068508	79068658	151	"*"	8	1.46268640482422	-0.560721233460695	-6.38246831838221	0.0671834625322997	0.114649175114291	48794	48801	8	-0.217786273744849	"UC-N"	"hypo"
"168"	"chr18"	50268318	50268723	406	"*"	44	4.797518544229	-0.328588331042028	-6.37684102862572	0.0671834625322997	0.114649175114291	30998	31041	44	-0.107887610756156	"UC-N"	"hypo"
"169"	"chr18"	12076436	12076528	93	"*"	21	4.01040798000652	-0.388596231815798	-6.36954639726795	0.0671834625322997	0.114649175114291	9676	9696	21	-0.195778610748302	"UC-N"	"hypo"
"170"	"chr18"	11147148	11147411	264	"*"	23	2.36498268222995	-0.260716884815845	-6.36436382519303	0.0671834625322997	0.114649175114291	8366	8388	23	-0.1198478628006	"UC-N"	"hypo"
"171"	"chr18"	59272790	59273074	285	"*"	7	0.991220999924639	-0.478223202254814	-6.33702334523398	0.0671834625322997	0.114649175114291	36616	36622	7	-0.161136104272889	"UC-N"	"hypo"
"172"	"chr18"	59761541	59761622	82	"*"	8	1.15188490741449	-0.392200871629368	-6.32060376957302	0.0671834625322997	0.114649175114291	37078	37085	8	-0.155885084953758	"UC-N"	"hypo"
"173"	"chr18"	51696774	51696963	190	"*"	10	1.28332152249091	-0.322553063430621	-6.30393905509893	0.0671834625322997	0.114649175114291	32379	32388	10	-0.122546648100128	"UC-N"	"hypo"
"174"	"chr18"	77133770	77133895	126	"*"	9	1.85720843596489	-0.42881014022379	-6.27948854824628	0.0671834625322997	0.114649175114291	45528	45536	9	-0.182918362061857	"UC-N"	"hypo"
"175"	"chr18"	35270988	35271197	210	"*"	6	0.959572538375449	-0.508573142137298	-6.24752764309068	0.0671834625322997	0.114649175114291	22828	22833	6	-0.176635282618828	"UC-N"	"hypo"
"176"	"chr18"	78910312	78910348	37	"*"	5	0.691475481503621	-0.382040012385489	-6.24654827554158	0.0671834625322997	0.114649175114291	47869	47873	5	-0.170551762159537	"UC-N"	"hypo"
"177"	"chr18"	31447651	31447783	133	"*"	10	1.89216796152098	0.353766724624053	6.23701630681082	0.0671834625322997	0.114649175114291	20341	20350	10	0.171455148576026	"UC-N"	"hyper"
"178"	"chr18"	76599078	76599395	318	"*"	24	3.88995078102928	-0.343184799363468	-6.21815888411719	0.0697674418604651	0.114649175114291	44162	44185	24	-0.159770338039473	"UC-N"	"hypo"
"179"	"chr18"	49562625	49562712	88	"*"	6	1.1460442558675	0.465208539690789	6.20734424311779	0.0697674418604651	0.114649175114291	30652	30657	6	0.175899669270664	"UC-N"	"hyper"
"180"	"chr18"	78506328	78506533	206	"*"	20	2.51377697985399	-0.221412379798905	-6.18270465595985	0.0697674418604651	0.114649175114291	46862	46881	20	-0.0819681994362271	"UC-N"	"hypo"
"181"	"chr18"	37567857	37567974	118	"*"	9	1.01324346578439	-0.290767599708013	-6.17815759151444	0.0697674418604651	0.114649175114291	24987	24995	9	-0.0905707038951523	"UC-N"	"hypo"
"182"	"chr18"	46176081	46176240	160	"*"	6	0.864187488746861	-0.343527090410063	-6.16903827306866	0.0697674418604651	0.114649175114291	27268	27273	6	-0.148793045838252	"UC-N"	"hypo"
"183"	"chr18"	33439874	33440042	169	"*"	8	1.24195703904044	0.329762795219118	6.16206532150886	0.0697674418604651	0.114649175114291	21690	21697	8	0.179506663616564	"UC-N"	"hyper"
"184"	"chr18"	31683657	31683779	123	"*"	5	0.833473375581563	-0.396104400571793	-6.16188906569887	0.0697674418604651	0.114649175114291	20479	20483	5	-0.174835145154142	"UC-N"	"hypo"
"185"	"chr18"	22175516	22175603	88	"*"	5	0.709844800163425	0.344799066575853	6.15607366311963	0.0723514211886305	0.114649175114291	15441	15445	5	0.174493621727465	"UC-N"	"hyper"
"186"	"chr18"	79953209	79953307	99	"*"	9	2.0388095896061	0.47360223974745	6.13917325619961	0.0723514211886305	0.114649175114291	53168	53176	9	0.215071226914543	"UC-N"	"hyper"
"187"	"chr18"	78861344	78861534	191	"*"	10	1.52661758114399	-0.308770637162564	-6.13806632651804	0.0723514211886305	0.114649175114291	47767	47776	10	-0.147818345225508	"UC-N"	"hypo"
"188"	"chr18"	48407775	48407867	93	"*"	10	1.68408869247497	-0.339945601783664	-6.13191954814401	0.0723514211886305	0.114649175114291	29399	29408	10	-0.150228125196157	"UC-N"	"hypo"
"189"	"chr18"	79986937	79987033	97	"*"	7	1.08797566831168	0.431955329336633	6.1042454132042	0.0723514211886305	0.114649175114291	53257	53263	7	0.199339698377339	"UC-N"	"hyper"
"190"	"chr18"	3712376	3712572	197	"*"	5	0.653528949926499	-0.402615992399434	-6.07070351553847	0.0723514211886305	0.114649175114291	3289	3293	5	-0.133927037186428	"UC-N"	"hypo"
"191"	"chr18"	519168	519291	124	"*"	7	1.42069858760659	-0.461239332086843	-6.06802008272159	0.0723514211886305	0.114649175114291	664	670	7	-0.208723301279547	"UC-N"	"hypo"
"192"	"chr18"	77114746	77114841	96	"*"	6	1.26539138088778	0.521278740064707	6.03129793013813	0.0723514211886305	0.114649175114291	45417	45422	6	0.198719408517105	"UC-N"	"hyper"
"193"	"chr18"	22177507	22178260	754	"*"	11	1.79626488613394	0.413701115492223	6.01814746274277	0.0723514211886305	0.114649175114291	15510	15520	11	0.189161144189905	"UC-N"	"hyper"
"194"	"chr18"	63932291	63932448	158	"*"	8	0.930760004539401	-0.303777628663277	-5.95480694952098	0.0723514211886305	0.114649175114291	39533	39540	8	-0.110973497533683	"UC-N"	"hypo"
"195"	"chr18"	36745171	36745292	122	"*"	5	1.21527333330784	-0.552313964542355	-5.93394878303374	0.0723514211886305	0.114649175114291	24192	24196	5	-0.236640239670073	"UC-N"	"hypo"
"196"	"chr18"	34709350	34709454	105	"*"	5	0.834629270893975	-0.495530032901238	-5.91960171138327	0.0749354005167959	0.11577519379845	22383	22387	5	-0.186928361307278	"UC-N"	"hypo"
"197"	"chr18"	77665463	77665529	67	"*"	8	1.24565500847631	0.365139563641827	5.90846345432835	0.0749354005167959	0.11577519379845	45818	45825	8	0.168653632111074	"UC-N"	"hyper"
"198"	"chr18"	79751643	79751843	201	"*"	10	1.64959188399518	0.347218276943688	5.90596628613185	0.0749354005167959	0.11577519379845	52091	52100	10	0.13130531725173	"UC-N"	"hyper"
"199"	"chr18"	54531120	54531180	61	"*"	5	1.81114861030318	-0.791769529746975	-5.90192830424596	0.0749354005167959	0.11577519379845	33046	33050	5	-0.365523178780682	"UC-N"	"hypo"
"200"	"chr18"	12041357	12041695	339	"*"	10	1.29855349003547	-0.314483879784295	-5.88400028340121	0.0749354005167959	0.11577519379845	9606	9615	10	-0.121695743529554	"UC-N"	"hypo"
"201"	"chr18"	79425400	79425473	74	"*"	8	1.93665422451292	0.445365029830289	5.85380454035699	0.0801033591731266	0.121930728987666	49500	49507	8	0.210711980201852	"UC-N"	"hyper"
"202"	"chr18"	29399188	29399254	67	"*"	8	0.808826782381484	-0.368742753277297	-5.84468306371123	0.0801033591731266	0.121930728987666	19553	19560	8	-0.114069360919441	"UC-N"	"hypo"
"203"	"chr18"	69026913	69027015	103	"*"	5	0.632417084772292	-0.371224633729689	-5.82773864179055	0.0801033591731266	0.121930728987666	40799	40803	5	-0.128639786962677	"UC-N"	"hypo"
"204"	"chr18"	2653871	2653999	129	"*"	5	0.649733837236077	-0.371483259044416	-5.81624630998272	0.082687338501292	0.125246998024016	1805	1809	5	-0.143094386218423	"UC-N"	"hypo"
"205"	"chr18"	24017541	24017607	67	"*"	6	0.783617642649859	-0.42423893412408	-5.78252911733194	0.0904392764857881	0.133074935400517	17186	17191	6	-0.175391302969597	"UC-N"	"hypo"
"206"	"chr18"	76486802	76486900	99	"*"	5	1.08435107997494	-0.431549571649759	-5.77517002074583	0.0904392764857881	0.133074935400517	43912	43916	5	-0.184288648113018	"UC-N"	"hypo"
"207"	"chr18"	4682022	4682268	247	"*"	8	0.916770067084428	-0.263789557413133	-5.77284308693821	0.0904392764857881	0.133074935400517	3689	3696	8	-0.126392892026772	"UC-N"	"hypo"
"208"	"chr18"	5047864	5048041	178	"*"	6	0.709573241770633	-0.323198908394543	-5.77160418306796	0.0904392764857881	0.133074935400517	3782	3787	6	-0.13116075404668	"UC-N"	"hypo"
"209"	"chr18"	14613641	14613763	123	"*"	6	0.924963871649972	-0.391953881858019	-5.74609998814672	0.0904392764857881	0.133074935400517	13878	13883	6	-0.151344210106706	"UC-N"	"hypo"
"210"	"chr18"	48919054	48919136	83	"*"	5	0.697610429884485	-0.481814201862105	-5.72535181739308	0.0904392764857881	0.133074935400517	29784	29788	5	-0.125542871416265	"UC-N"	"hypo"
"211"	"chr18"	55839872	55840038	167	"*"	9	1.21036776566637	-0.330213724024166	-5.72192052509727	0.0930232558139535	0.136228369888681	33647	33655	9	-0.128733604072318	"UC-N"	"hypo"
"212"	"chr18"	14361269	14361338	70	"*"	5	0.75849113050235	-0.476560313642526	-5.69672599745492	0.10077519379845	0.14416451335056	13450	13454	5	-0.175981602256432	"UC-N"	"hypo"
"213"	"chr18"	3499815	3499874	60	"*"	5	1.29947866111375	-0.579610712602069	-5.68243468704786	0.10077519379845	0.14416451335056	3220	3224	5	-0.272089916555782	"UC-N"	"hypo"
"214"	"chr18"	29723550	29723673	124	"*"	12	1.21681724462307	-0.336366467534475	-5.66751249671403	0.10077519379845	0.14416451335056	19568	19579	12	-0.0981389803653552	"UC-N"	"hypo"
"215"	"chr18"	78426342	78426408	67	"*"	12	2.41521291266307	0.413829520979659	5.63628936947809	0.10077519379845	0.14416451335056	46719	46730	12	0.192062741421589	"UC-N"	"hyper"
"216"	"chr18"	46072663	46072706	44	"*"	12	1.27511204572629	0.265854677959183	5.62878590351066	0.10077519379845	0.14416451335056	26813	26824	12	0.0965261506991567	"UC-N"	"hyper"
"217"	"chr18"	72867077	72868692	1616	"*"	13	1.59001402442316	-0.370259943012289	-5.60266012947459	0.103359173126615	0.147179652055871	41822	41834	13	-0.132137422595369	"UC-N"	"hypo"
"218"	"chr18"	58449743	58449821	79	"*"	6	0.773850290072375	-0.289597315911614	-5.53915559381132	0.111111111111111	0.157492354740061	35683	35688	6	-0.124451809011459	"UC-N"	"hypo"
"219"	"chr18"	59695755	59695850	96	"*"	8	1.13121731560676	0.310607307096861	5.49714000076371	0.113695090439276	0.160419100208842	36849	36856	8	0.14197651435815	"UC-N"	"hyper"
"220"	"chr18"	63362787	63362845	59	"*"	5	0.679601723701885	0.374176672851263	5.48235725924481	0.116279069767442	0.163319238900634	38956	38960	5	0.139852742229518	"UC-N"	"hyper"
"221"	"chr18"	13261965	13262085	121	"*"	6	1.34469205447703	-0.49793907709037	-5.43650396263312	0.118863049095607	0.164702610630236	12120	12125	6	-0.228200005237161	"UC-N"	"hypo"
"222"	"chr18"	55401691	55401845	155	"*"	6	0.66904140913079	0.241034336006306	5.43399793474868	0.118863049095607	0.164702610630236	33353	33358	6	0.124872550465717	"UC-N"	"hyper"
"223"	"chr18"	11751296	11751345	50	"*"	10	1.16114112056934	-0.330789485408656	-5.39975437786706	0.118863049095607	0.164702610630236	8786	8795	10	-0.126084168110357	"UC-N"	"hypo"
"224"	"chr18"	37259049	37259181	133	"*"	15	1.79989087266767	0.258392226355949	5.37587487643969	0.126614987080103	0.174660852713178	24502	24516	15	0.102219983236491	"UC-N"	"hyper"
"225"	"chr18"	78699709	78699898	190	"*"	12	2.05153004013612	0.292029509429509	5.36393297514799	0.129198966408269	0.175098599211206	47173	47184	12	0.167651463527619	"UC-N"	"hyper"
"226"	"chr18"	497720	497889	170	"*"	10	1.10926809541308	0.277670069704012	5.35859462072034	0.129198966408269	0.175098599211206	511	520	10	0.128647304887045	"UC-N"	"hyper"
"227"	"chr18"	31317930	31318382	453	"*"	8	0.854728867916083	-0.244208585912077	-5.33638574099966	0.129198966408269	0.175098599211206	20306	20313	8	-0.103253411239613	"UC-N"	"hypo"
"228"	"chr18"	3726858	3726935	78	"*"	5	0.761733287233065	0.329819097604057	5.32695881943169	0.129198966408269	0.175098599211206	3294	3298	5	0.149646083461369	"UC-N"	"hyper"
"229"	"chr18"	31492778	31492951	174	"*"	7	0.80140105268401	-0.362214857201473	-5.31918402852227	0.131782945736434	0.177820656037372	20358	20364	7	-0.118106192436047	"UC-N"	"hypo"
"230"	"chr18"	10453934	10454023	90	"*"	6	0.86040609768334	0.459361610710624	5.27273037046992	0.134366925064599	0.180519042804179	7771	7776	6	0.20611396937303	"UC-N"	"hyper"
"231"	"chr18"	12376108	12376212	105	"*"	12	1.51934072055466	0.298809250265464	5.18326854332456	0.147286821705426	0.195328875137239	10313	10324	12	0.122411555969228	"UC-N"	"hyper"
"232"	"chr18"	31043992	31044205	214	"*"	7	0.743971347774972	-0.273940983345554	-5.18119939151071	0.147286821705426	0.195328875137239	20127	20133	7	-0.123083026266061	"UC-N"	"hypo"
"233"	"chr18"	57208229	57208340	112	"*"	6	1.16810297754551	0.320901777719476	5.18028290581236	0.147286821705426	0.195328875137239	34134	34139	6	0.166155143814782	"UC-N"	"hyper"
"234"	"chr18"	3457314	3457984	671	"*"	6	1.24864399709333	0.433985233651169	5.14591799450062	0.152454780361757	0.197106808082774	3122	3127	6	0.193837305480928	"UC-N"	"hyper"
"235"	"chr18"	57123083	57123162	80	"*"	8	1.13863486583149	0.291152274924193	5.14522423272183	0.152454780361757	0.197106808082774	34066	34073	8	0.129247572017172	"UC-N"	"hyper"
"236"	"chr18"	48922961	48922986	26	"*"	8	0.848237008262027	0.276038342133284	5.14373453841059	0.152454780361757	0.197106808082774	29837	29844	8	0.0834571131145661	"UC-N"	"hyper"
"237"	"chr18"	14463641	14463816	176	"*"	5	0.631180106335861	-0.352193395497789	-5.12049207961437	0.152454780361757	0.197106808082774	13782	13786	5	-0.120167037583555	"UC-N"	"hypo"
"238"	"chr18"	63585875	63585953	79	"*"	6	0.957651791633992	-0.392260917740916	-5.0829001775284	0.152454780361757	0.197106808082774	39361	39366	6	-0.154793421988024	"UC-N"	"hypo"
"239"	"chr18"	79526228	79526338	111	"*"	6	1.5693350740878	0.575062963803118	5.07491328391698	0.152454780361757	0.197106808082774	50747	50752	6	0.300620243450124	"UC-N"	"hyper"
"240"	"chr18"	13264537	13264647	111	"*"	7	0.790421826033791	-0.243313628485779	-5.03985619978635	0.155038759689922	0.199612403100775	12154	12160	7	-0.0889692382247457	"UC-N"	"hypo"
"241"	"chr18"	59276296	59276345	50	"*"	6	0.793872046688983	-0.310833929535321	-4.95618100487852	0.167958656330749	0.215349480523658	36684	36689	6	-0.12606125851278	"UC-N"	"hypo"
"242"	"chr18"	78867659	78867738	80	"*"	6	1.04893263227573	0.352445420065124	4.93283512242179	0.17312661498708	0.219246409963147	47796	47801	6	0.152012378629941	"UC-N"	"hyper"
"243"	"chr18"	1296860	1296948	89	"*"	5	0.593457613739856	-0.3310583090318	-4.86124583810663	0.17312661498708	0.219246409963147	1597	1601	5	-0.131501766283786	"UC-N"	"hypo"
"244"	"chr18"	10456118	10456261	144	"*"	5	0.524167101639024	0.307539772047533	4.83262753799431	0.17312661498708	0.219246409963147	7849	7853	5	0.145074861747753	"UC-N"	"hyper"
"245"	"chr18"	79415681	79415763	83	"*"	8	1.04995291405193	0.302339198839434	4.78369618506193	0.178294573643411	0.224869482676792	49441	49448	8	0.128660356874744	"UC-N"	"hyper"
"246"	"chr18"	76349458	76349531	74	"*"	6	1.0860897674029	0.417545495986506	4.76592723659885	0.180878552971576	0.227201109220395	43550	43555	6	0.173743855656624	"UC-N"	"hyper"
"247"	"chr18"	15003735	15003797	63	"*"	5	0.540021777367335	-0.362610070763041	-4.74672289691403	0.183462532299742	0.229513856196843	14133	14137	5	-0.100410470669345	"UC-N"	"hypo"
"248"	"chr18"	13136249	13136269	21	"*"	7	0.896734018737187	-0.403264937640318	-4.73983747416322	0.186046511627907	0.231807951987997	11888	11894	7	-0.166415182287554	"UC-N"	"hypo"
"249"	"chr18"	6413850	6413962	113	"*"	8	1.24194176368707	0.288043996244944	4.72238665195972	0.188630490956072	0.234083621306933	4784	4791	8	0.126839177419765	"UC-N"	"hyper"
"250"	"chr18"	52809327	52809540	214	"*"	6	0.728953959862345	-0.288585855692894	-4.70079638904879	0.193798449612403	0.23858056147503	32720	32725	6	-0.114035969197224	"UC-N"	"hypo"
"251"	"chr18"	35949451	35949498	48	"*"	5	0.559520407101785	0.281095201052056	4.69737914443702	0.193798449612403	0.23858056147503	23401	23405	5	0.130640539920187	"UC-N"	"hyper"
"252"	"chr18"	7038748	7038881	134	"*"	16	1.65591338321267	0.216759297864332	4.66201799592778	0.198966408268734	0.243970714900947	5192	5207	16	0.0888500369298692	"UC-N"	"hyper"
"253"	"chr18"	61490754	61490827	74	"*"	5	0.538958722070492	-0.436470310858817	-4.64976394052453	0.201550387596899	0.245193188060795	37625	37629	5	-0.113893350063026	"UC-N"	"hypo"
"254"	"chr18"	73497	73706	210	"*"	20	2.12697804992062	-0.306738574706409	-4.63810032958157	0.201550387596899	0.245193188060795	139	158	20	-0.156406072792357	"UC-N"	"hypo"
"255"	"chr18"	44320851	44321046	196	"*"	7	0.887107676191256	-0.310042342147969	-4.49520805683523	0.227390180878553	0.273399089071879	25855	25861	7	-0.126184832184763	"UC-N"	"hypo"
"256"	"chr18"	615926	616089	164	"*"	7	1.1685470586893	0.285496830177297	4.48058762470058	0.227390180878553	0.273399089071879	791	797	7	0.100005847916308	"UC-N"	"hyper"
"257"	"chr18"	39529925	39530017	93	"*"	5	0.75783218483083	-0.395538621455951	-4.47899366623513	0.227390180878553	0.273399089071879	25233	25237	5	-0.162029540915695	"UC-N"	"hypo"
"258"	"chr18"	22347053	22347207	155	"*"	13	1.74697404752905	0.201260246342549	4.46881378735048	0.232558139534884	0.278528934559221	15590	15602	13	0.0905719143325418	"UC-N"	"hyper"
"259"	"chr18"	46915708	46915946	239	"*"	8	1.0048481710467	0.258302058206228	4.44868538023564	0.235142118863049	0.280536350303792	27905	27912	8	0.116277566695405	"UC-N"	"hyper"
"260"	"chr18"	79626828	79626881	54	"*"	9	0.926944579013577	-0.245357023836673	-4.39126445617469	0.248062015503876	0.292561690040831	51167	51175	9	-0.0983589139491428	"UC-N"	"hypo"
"261"	"chr18"	79632482	79632545	64	"*"	6	0.826790539200666	-0.398072563490819	-4.38071820141691	0.248062015503876	0.292561690040831	51205	51210	6	-0.139420723138069	"UC-N"	"hypo"
"262"	"chr18"	46759495	46760126	632	"*"	6	1.05449650915644	0.332558783990209	4.36523711731244	0.248062015503876	0.292561690040831	27881	27886	6	0.14923839711807	"UC-N"	"hyper"
"263"	"chr18"	31625293	31625443	151	"*"	13	1.87882604106064	0.2539059152386	4.34915070572902	0.250645994832041	0.294485218262741	20461	20473	13	0.0976336829244344	"UC-N"	"hyper"
"264"	"chr18"	77968448	77968543	96	"*"	5	0.611714113805755	-0.316720392803886	-4.32683601263328	0.258397932816537	0.295722078667815	46091	46095	5	-0.109253040579991	"UC-N"	"hypo"
"265"	"chr18"	62714360	62714471	112	"*"	5	0.692843186171381	-0.277508717770384	-4.31583206263342	0.258397932816537	0.295722078667815	38508	38512	5	-0.119402185697	"UC-N"	"hypo"
"266"	"chr18"	49812554	49812642	89	"*"	7	0.837175107590075	0.256299687428016	4.31233184707567	0.258397932816537	0.295722078667815	30682	30688	7	0.0937311191757192	"UC-N"	"hyper"
"267"	"chr18"	27226117	27226148	32	"*"	6	0.767677252496113	-0.276668635707647	-4.30465352007919	0.258397932816537	0.295722078667815	19245	19250	6	-0.0939760740150802	"UC-N"	"hypo"
"268"	"chr18"	50374477	50374583	107	"*"	5	1.4172084611597	0.519924571551226	4.27849138147476	0.258397932816537	0.295722078667815	31403	31407	5	0.293796807781716	"UC-N"	"hyper"
"269"	"chr18"	12304720	12304882	163	"*"	5	0.90941487885575	0.423983455630211	4.27642097973765	0.258397932816537	0.295722078667815	10082	10086	5	0.182076522722085	"UC-N"	"hyper"
"270"	"chr18"	50401209	50401538	330	"*"	10	1.18648417111298	-0.240301800878476	-4.27508440126866	0.258397932816537	0.295722078667815	31484	31493	10	-0.111088242936377	"UC-N"	"hypo"
"271"	"chr18"	4456154	4456290	137	"*"	5	0.684393817698473	-0.297988551471262	-4.20789146989189	0.266149870801034	0.301246557060511	3667	3671	5	-0.126451081828733	"UC-N"	"hypo"
"272"	"chr18"	14752561	14752705	145	"*"	5	0.611998305167273	-0.274635871746391	-4.19157623079777	0.266149870801034	0.301246557060511	14017	14021	5	-0.130103043400791	"UC-N"	"hypo"
"273"	"chr18"	7012396	7012419	24	"*"	5	0.525046325309844	-0.340114349316826	-4.18552778531072	0.266149870801034	0.301246557060511	5151	5155	5	-0.110936610765913	"UC-N"	"hypo"
"274"	"chr18"	75915963	75916005	43	"*"	7	0.795604545950679	-0.28048457807099	-4.12181609631	0.27390180878553	0.308889266112148	43445	43451	7	-0.125932624207381	"UC-N"	"hypo"
"275"	"chr18"	21131662	21131729	68	"*"	5	0.570926941658589	-0.33849673287136	-4.09980159182063	0.276485788113695	0.309543871475115	14573	14577	5	-0.101154465589035	"UC-N"	"hypo"
"276"	"chr18"	66006323	66006481	159	"*"	5	0.849072483293858	-0.446045454441294	-4.09961134981944	0.276485788113695	0.309543871475115	40139	40143	5	-0.155668693614661	"UC-N"	"hypo"
"277"	"chr18"	78973512	78973573	62	"*"	8	1.43817837845141	-0.456010560137075	-4.06078686019961	0.281653746770026	0.313061178963806	48263	48270	8	-0.161010050916982	"UC-N"	"hypo"
"278"	"chr18"	79724902	79724961	60	"*"	8	1.1867504678488	-0.218001752226475	-4.03586971983031	0.281653746770026	0.313061178963806	51841	51848	8	-0.0670747709280633	"UC-N"	"hypo"
"279"	"chr18"	12306781	12306814	34	"*"	7	1.03586364496464	0.356345471708085	3.96241206133015	0.291989664082687	0.322231450719823	10088	10094	7	0.16898922189898	"UC-N"	"hyper"
"280"	"chr18"	74458254	74458411	158	"*"	11	1.94460855715584	0.386377382323006	3.95215802063982	0.291989664082687	0.322231450719823	42412	42422	11	0.173158385848433	"UC-N"	"hyper"
"281"	"chr18"	37275509	37275531	23	"*"	8	1.68602446508794	-0.307695455352061	-3.92322584877523	0.297157622739018	0.32676763496924	24562	24569	8	-0.147580918950712	"UC-N"	"hypo"
